,Y,X1,X2,X3,X4,X5,X6,X7,X8
2749,-0.11142245972437437,-0.08268376116944787,-0.13694420000299612,-0.07092582943692294,-0.130242059902541,-0.09470361348805956,-0.0987125417790673,-0.12362230488461912,-0.07986630022301511
1969,-0.10565055119653555,-0.1043072772130611,-0.10518863362826303,-0.1047979630400192,-0.10461599758469176,-0.10546916194332334,-0.1041541669045386,-0.10566035740224256,-0.10428616531006474
580,-0.10587513142664728,-0.11027276179346679,-0.09384775217835906,-0.11853512536364808,-0.0930271645209676,-0.11075368847009037,-0.10803070165962814,-0.09263572692463384,-0.12205112225247694
1513,-0.10473861745648205,-0.10506589102770314,-0.10474897344666623,-0.10498985027554897,-0.10481357106680589,-0.10491709089728052,-0.1048600848486464,-0.10490250550953839,-0.10485844458974092
2199,-0.10492372188037746,-0.10484600991015303,-0.10486550517517135,-0.10495434624869682,-0.10474486203467981,-0.10504718693426374,-0.1047141702237373,-0.10500136408410088,-0.10480494325840506
2151,-0.10474826870459797,-0.10507503781502003,-0.10467437225139198,-0.10501300336921948,-0.10490098257344538,-0.10467272892262691,-0.1051242714927082,-0.10477000526153901,-0.10471851421513789
2564,-0.10493771308809796,-0.10481981399513907,-0.10493153451565129,-0.1048277766070912,-0.10492940791001004,-0.10481694158260735,-0.10495526320854909,-0.10478391329666326,-0.10498373905223879
2570,-0.10496561623158918,-0.10480107665799854,-0.10493907733308705,-0.10482139217929332,-0.10493303993121239,-0.10481874005895686,-0.10493771308809796,-0.10481981399513907,-0.10493153451565129
2063,-0.10536625729544025,-0.1022174177076911,-0.1100711650526448,-0.09800483339116972,-0.1103862668207829,-0.10318036556302068,-0.1016263422915673,-0.1130630930874581,-0.09359178023179637
1172,-0.10522719550240345,-0.1039781077956563,-0.10595370809232507,-0.10400105461284914,-0.10536112409555043,-0.1048432459955202,-0.10463096670261385,-0.10517821818357509,-0.10469674589072153
2903,-0.10471671693051032,-0.10498621995358015,-0.10484065537338838,-0.10485067211705035,-0.10493860266465127,-0.10483099543788033,-0.10487118908875792,-0.10495664785715408,-0.10473500197981034
2054,-0.11588777096841651,-0.09814186368285593,-0.10452313138856406,-0.11186019258174018,-0.09342685243930327,-0.11760866877973308,-0.09529895588687498,-0.10856575315748274,-0.10791951281450818
4751,-0.10482377632047424,-0.10480812136780437,-0.10499111898813263,-0.10480630880923447,-0.10487957547270521,-0.10494685826518069,-0.10476268024344226,-0.10503302830206807,-0.10474897063036204
3526,-0.05056993844885116,-0.12102550700670645,-0.13751099998582628,-0.029112639990445333,-0.19162171804464379,-0.03903279735569132,-0.13050939731105649,-0.12409569031054901,-0.05199942392238799
886,-0.10193452877492515,-0.11056018418728608,-0.09892399034411781,-0.10924816417591476,-0.10400284031128715,-0.10204543389277376,-0.11093366746051903,-0.09772176518540587,-0.11018815165441032
1660,-0.11351090182778167,-0.11135713145560622,-0.09254279487753392,-0.11293830320502773,-0.10544495010076249,-0.09666754024087332,-0.1169205638646652,-0.09243954348305161,-0.10764344429502115
1025,-0.10924248291206184,-0.10248438028063245,-0.10469883270942326,-0.10930592386245741,-0.09765743957971984,-0.11321916565912138,-0.09948574971266655,-0.10780254992738503,-0.10870720562224612
1326,-0.11174895089716397,-0.09909622198212298,-0.10765450856179248,-0.10534883978353227,-0.10209641884327747,-0.10851035071403548,-0.10176298009835316,-0.10653446722319526,-0.10487774866220367
2945,-0.10482132741091299,-0.10491804789748393,-0.10485175601084795,-0.10491094217174368,-0.10482662679266574,-0.10495602534638049,-0.10478004147444653,-0.10498879239388403,-0.10477327837551842
2426,-0.10555861241150244,-0.1254638278891672,-0.06670179615779581,-0.14561298946744838,-0.0781689838659324,-0.10834823095018764,-0.12507651236248196,-0.06869952308208316,-0.14557134920558634
2415,-0.11850466788524949,-0.07314473868360938,-0.14022007719012164,-0.0788436421449158,-0.11503861150969363,-0.11065063215602444,-0.08963604028123406,-0.12110444953049992,-0.093819823333541
3176,-0.09316073566796068,-0.1636534320584333,-0.014081629736681811,-0.1881899601901611,-0.05039380715499453,-0.12451379076141411,-0.11854203747319703,-0.06535073954465298,-0.15975503067283614
840,-0.1049784892163339,-0.10387434127049722,-0.10639164048590288,-0.1035803097189596,-0.1057214206662298,-0.10478903053370148,-0.10439658534338603,-0.10561510876024538,-0.10428100693722919
260,-0.05862561640752195,-0.1775279358331967,-0.025372780424951613,-0.16395516745333116,-0.09467232640949752,-0.05627611790376885,-0.20004658457034297,0.00446346166971856,-0.17451303366606152
3659,-0.10440081757603625,-0.10522813691026789,-0.10477191468514402,-0.10472331069318486,-0.10523545324421624,-0.10446447809486281,-0.10519369173503945,-0.10478568844407432,-0.10469539414015616
3907,-0.10334922646880307,-0.10607189571025921,-0.10437189378708478,-0.10464909183452986,-0.10566115346211447,-0.10385461708184662,-0.10582017918766984,-0.10429646880315335,-0.10492164424612926
96,-0.1078958489500439,-0.10366801946099524,-0.10344815312160882,-0.10914278702447833,-0.09882775866628823,-0.11066417302470066,-0.10169663121665673,-0.10380538075789825,-0.11063588398740731
1455,-0.10651900949308224,-0.10354316443528455,-0.10543079423752466,-0.10594482438564079,-0.10192344013380639,-0.1091389127911927,-0.10091004787190416,-0.1064116946327992,-0.10720528915457028
1610,-0.10786675554159808,-0.10322381774275047,-0.10509532815960176,-0.10576983337492518,-0.1033660435328897,-0.10627490553351804,-0.10384372145655463,-0.10536280358184891,-0.10497233559362618
3031,-0.10511990748372702,-0.10505437613566826,-0.10445068292634196,-0.1054233372218163,-0.10446756187735029,-0.10510036615208385,-0.10489190605880983,-0.10460821723929559,-0.10516685959050565
3958,-0.10487686776161287,-0.10492227868821624,-0.10483466030522781,-0.10488535364440232,-0.10494901552450842,-0.104723850306924,-0.10508502334571268,-0.10467567055649307,-0.10503844623402625
1690,-0.09212561494766203,-0.12639166606511343,-0.07999462218864839,-0.12430315093730826,-0.10104669149414502,-0.08767189344459991,-0.141397492877801,-0.05884775139165643,-0.14477368999406948
228,0.025318232879479874,-0.17536836615823947,-0.10568066832024792,-0.04791945337377357,-0.18824763348210083,-0.02534764470674289,-0.1593788022894741,-0.08562178323793534,-0.08808692090513703
4017,-0.10488100695980573,-0.10488880304588066,-0.10485073157096203,-0.10494585661506661,-0.10477023374152572,-0.10503474062164064,-0.10470784237436315,-0.10503717103997656,-0.10477031294521333
627,-0.10431770432760024,-0.11482660894390007,-0.08910496128530654,-0.12054040175161629,-0.09557449372777571,-0.10361961574065781,-0.11711816683846155,-0.08593789936174756,-0.12223926406987529
2783,-0.11501615122368913,-0.10635939096988478,-0.09180205900629934,-0.12366167643272286,-0.08777758300996674,-0.11575107715777333,-0.10383499581068267,-0.09879648914894235,-0.11527068352147596
825,-0.10533140154365839,-0.1044767499910586,-0.10499192991196482,-0.10513718263718907,-0.10425687421319818,-0.10562173507578143,-0.1042012904529005,-0.10521687846448757,-0.10491052130015344
465,-0.10481666528960565,-0.10526588309802709,-0.10427688922830047,-0.10554857911316318,-0.10444556178445896,-0.10503552556794304,-0.1050588964610304,-0.10453944100418666,-0.10534172308227063
1490,-0.10496404653254066,-0.10477405300538212,-0.10497332749296151,-0.10479892058682228,-0.10492851148819504,-0.10483174288584385,-0.10493502976791813,-0.10478562269293734,-0.10499163302510883
1321,-0.10851035071403548,-0.10176298009835316,-0.10653446722319526,-0.10487774866220367,-0.10383972033205169,-0.10613082009713126,-0.10377154814235356,-0.10572879430226112,-0.10440884518006621
3337,-0.10481270154123601,-0.10502997378328827,-0.10472269616054541,-0.10502712323161689,-0.10477505626029127,-0.10495090873121127,-0.10483988827071455,-0.10490646821314964,-0.10485565674704911
3145,-0.09463799462401346,-0.11289028279529323,-0.09945661178940668,-0.10522942616060738,-0.11169871512598539,-0.09198228237293216,-0.12186040950141397,-0.09134577775207442,-0.10811970378515368
3346,-0.10527258982906373,-0.10451500271596392,-0.10518585115399448,-0.10476733370620328,-0.10486818085264382,-0.10498228282766309,-0.10478722444551947,-0.10492409934066416,-0.10489123452162896
2117,-0.10368642793966099,-0.10009214194294813,-0.11553876362517912,-0.09126808180485291,-0.11560855869068076,-0.10206007189446187,-0.09803378855427258,-0.1202994123276474,-0.08586294557328245
1850,-0.10498216345273292,-0.10479188946902407,-0.10493875914258699,-0.10483889052069484,-0.10491090150477622,-0.10484261671769857,-0.10492700033149238,-0.10480651900240001,-0.10497604925830362
2245,-0.10488389430477507,-0.10488558691381744,-0.104847195650829,-0.10492230235755728,-0.10483393469156987,-0.10494398596782695,-0.10477679604281598,-0.10503041165768878,-0.10476897820165754
1652,-0.10764344429502115,-0.11557727392610306,-0.08328581427464454,-0.13380618690508428,-0.07740527658534724,-0.12129121097852236,-0.10786384955811834,-0.08000763261721933,-0.14744279129746618
732,-0.10496510519161906,-0.10477363139788498,-0.10499704843032842,-0.10477664423044619,-0.10495742619482495,-0.10483758185966918,-0.10488388709018315,-0.10490089002470204,-0.10486586721241598
1596,-0.10438481222026652,-0.10595752309615403,-0.10359658678226125,-0.10588587298239549,-0.10453063561900844,-0.10439056871624086,-0.10607748753217683,-0.10335537137014272,-0.10620465961658099
1745,-0.10010354526892329,-0.11124167127673701,-0.09910819049046726,-0.1075824449141517,-0.1064279732271356,-0.098973197654464,-0.11368947345832359,-0.09565747786388035,-0.10973265979350644
2658,-0.1283432706453721,-0.08914550744654481,-0.10872583868236485,-0.11282700452529715,-0.08910196296571338,-0.1225690526069878,-0.09134736742978777,-0.11051001459605603,-0.10763589779475713
3478,-0.11036524228550204,-0.10030906039546283,-0.10696005589461366,-0.1062830904739196,-0.10006964357935078,-0.11192803340980362,-0.09761938759141742,-0.10979168159993669,-0.10456877680074972
3636,-0.10497846404738831,-0.10485080741364239,-0.10487352591571786,-0.1048724582271966,-0.10493135503997819,-0.10477889783363059,-0.10500866818741306,-0.10476059472961696,-0.1049545957188679
1952,-0.10564366267051473,-0.10412218608776447,-0.10537945384995406,-0.10488361667489732,-0.10435601594004085,-0.10565451394686531,-0.10408013373726255,-0.10526311535117516,-0.10532447824363589
2807,-0.09699900382437299,-0.13439986154378314,-0.06184559284386937,-0.1486915747265981,-0.07628163499105556,-0.1051357406553084,-0.13592625360844157,-0.05042108911846488,-0.16074635467547416
2044,-0.11924262496943161,-0.09006039451192605,-0.11509018807455007,-0.10290524200680229,-0.0984323215454257,-0.11669460898722706,-0.09117014905015897,-0.11667451811181728,-0.0993485549893236
4712,-0.10467809434156883,-0.10516398918998027,-0.10469020520210026,-0.10489783452443069,-0.10514633945675222,-0.1044264157337208,-0.10540436307241818,-0.10442823858620809,-0.10504100162250507
4063,-0.10490298202643544,-0.10488384854492705,-0.10483432808214876,-0.10497233149881491,-0.10475341889206147,-0.10501513003090401,-0.10475621909418487,-0.10495978327061872,-0.10485083847627785
857,-0.09848746528026087,-0.10364785417357103,-0.11253115581685258,-0.09407326544682248,-0.11507334753494647,-0.09847960053321014,-0.10604136507407791,-0.10847134539117897,-0.0984623991553526
4495,-0.10457840399882212,-0.11110799727553322,-0.09581801035402371,-0.11386927619415177,-0.09912997040062843,-0.10613101844325257,-0.10825221191712386,-0.09865082660189928,-0.11191565073189946
1819,-0.1047283745241776,-0.10498213401281664,-0.10483167415871708,-0.1048819347143024,-0.10488445494999277,-0.10489758442202612,-0.10480887830459162,-0.10499741298487031,-0.10473340830661981
3452,-0.1029917336418994,-0.10670969806671482,-0.10369840136392117,-0.1049958959091849,-0.10548223382808464,-0.1043280421702838,-0.10544364651093885,-0.10441698075836348,-0.10526780203582209
409,-0.10514709359218621,-0.1044812653284396,-0.10519459295049882,-0.1047858566659331,-0.10473804647554874,-0.10520616072757794,-0.10447444217153379,-0.10524207156699927,-0.10464281467170478
2524,-0.10485443225355318,-0.104995356601013,-0.1047453496127384,-0.1049472262231591,-0.1049102399523355,-0.10472974467291629,-0.1050726920345284,-0.10465329769970488,-0.10503136719072126
3788,-0.05184293657843442,-0.13810079513205187,-0.0999604357113254,-0.08412908356791104,-0.14043181919301384,-0.06905853340952905,-0.12859596147134422,-0.09886070283234094,-0.09511087138122964
4145,-0.0984215195630076,-0.11023313769180065,-0.10272118853686607,-0.10249638048510401,-0.11165104442541451,-0.09574086632696488,-0.1124822733692461,-0.10130012230875984,-0.10376636148515794
2055,-0.09359178023179637,-0.11588777096841651,-0.09814186368285593,-0.10452313138856406,-0.11186019258174018,-0.09342685243930327,-0.11760866877973308,-0.09529895588687498,-0.10856575315748274
597,-0.09984765240851257,-0.1103702803179819,-0.10071659190635518,-0.10693012956138492,-0.1054641786281949,-0.10234256728364077,-0.10835573064853199,-0.10151721682350012,-0.10726405739419032
1447,-0.10720528915457028,-0.09863717175609199,-0.11364584110717668,-0.09636899340099259,-0.1094348724905414,-0.10603663466100444,-0.09692971149736995,-0.11803164151586643,-0.09085658616645598
3263,-0.10492891780739799,-0.10488081208763778,-0.10476510892052215,-0.10508830513579404,-0.10461983563995236,-0.10509614473874096,-0.10477078001941964,-0.10479171746828708,-0.10509837531302912
1022,-0.10930592386245741,-0.09765743957971984,-0.11321916565912138,-0.09948574971266655,-0.10780254992738503,-0.10870720562224612,-0.09501211471454696,-0.11730108731154898,-0.09108659626750804
1883,-0.10332659185959214,-0.10634936533057504,-0.10393473181616186,-0.10526451479791732,-0.10495510185683854,-0.10436413717549053,-0.1056292142856663,-0.10429930748864757,-0.10520544317268132
574,-0.10803070165962814,-0.09263572692463384,-0.12205112225247694,-0.08823347979909801,-0.11519325531512514,-0.1038260014850576,-0.09754188148639797,-0.1173112664831808,-0.09206353525533117
3992,-0.10494452727744585,-0.10480270082501308,-0.10495956939525697,-0.10480800946417468,-0.10495350160231942,-0.10479984954887633,-0.10497099319268222,-0.10478944988990868,-0.10496105463171401
4826,-0.10499341112335592,-0.10533706683549682,-0.10408465483784524,-0.10579835937632753,-0.10418217117744966,-0.10512778434340297,-0.10515795960422025,-0.10421697377832395,-0.10571093754002236
3658,-0.10522813691026789,-0.10477191468514402,-0.10472331069318486,-0.10523545324421624,-0.10446447809486281,-0.10519369173503945,-0.10478568844407432,-0.10469539414015616,-0.1052945457618294
3047,-0.10021960918819939,-0.10652638796650737,-0.10622591509624679,-0.10141905896093495,-0.10878555822995906,-0.10199514165597956,-0.1060612006508328,-0.1054552993528114,-0.10325086123859561
2359,-0.10494969732289017,-0.10435663747374635,-0.10556755721990985,-0.10428821873049798,-0.10515821570002826,-0.10515317022883675,-0.1042718834598293,-0.10581454868180007,-0.10410185263944682
1878,-0.10436413717549053,-0.1056292142856663,-0.10429930748864757,-0.10520544317268132,-0.10495818389056377,-0.1044832302725821,-0.10545317599973525,-0.10435372262804665,-0.10523724544353397
263,-0.061811920732867454,-0.12835830848515895,-0.11542504875172732,-0.05862561640752195,-0.1775279358331967,-0.025372780424951613,-0.16395516745333116,-0.09467232640949752,-0.05627611790376885
3595,-0.10503338951823338,-0.10456723261906153,-0.10520418768651174,-0.10465219235359924,-0.104949929282115,-0.10495745992484551,-0.10469245380113545,-0.10514419268362574,-0.10457475991959908
44,-0.10511294265629723,-0.10468867710757135,-0.10498570494889181,-0.10483325887332673,-0.10485715500332027,-0.1049220434293564,-0.10485014837277062,-0.10486760785340477,-0.10494044015044135
4395,-0.10476541831824804,-0.10497039292600963,-0.10481440021940058,-0.10490892493784532,-0.10487091629258083,-0.10487740954673674,-0.10485676265666466,-0.10493720462815459,-0.10477154780441056
1510,-0.10498985027554897,-0.10481357106680589,-0.10491709089728052,-0.1048600848486464,-0.10490250550953839,-0.10485844458974092,-0.10490872482456026,-0.10483176769654001,-0.10493710027017189
3516,-0.048613637189060976,-0.13468344728442794,-0.1073729775059441,-0.07468861728346032,-0.1492279771027868,-0.06285935026494949,-0.13082721229436456,-0.10078238844137288,-0.09137352156614997
