,Y,X1,X2,X3,X4,X5,X6
758,-0.04966344426519498,-0.04971495980204699,-0.0497443688638336,-0.049633510786878166,-0.049587603009145,-0.04967256501922501,-0.049802273198371716
4440,-0.05392378788454788,-0.05261128511663682,-0.04709056941556611,-0.046897723549000014,-0.05092449697481205,-0.05177533691704306,-0.04924220534639856
4167,-0.04982734610379691,-0.0513420665989458,-0.049910745971993964,-0.0478151176523981,-0.04913160797532756,-0.051973099650464816,-0.05087278577833909
1043,-0.04948818766512886,-0.04904425958910852,-0.04989279733305152,-0.050529540389866456,-0.04919078955398615,-0.04771107311043776,-0.049194995969618405
2613,-0.05068243140826356,-0.05073584245478413,-0.04911000035564228,-0.048769704348842424,-0.04990097317620368,-0.05041254659830119,-0.049697549810136965
3699,-0.04983083319271753,-0.04948958033224826,-0.0493772836331583,-0.04976911191350597,-0.050031290057023114,-0.049725882237092844,-0.04930681948938864
2439,-0.04257490017677634,-0.02241382061397279,-0.05500161810902349,-0.07464259640038329,-0.0459027154278665,-0.027144658165986324,-0.052436323791091866
3543,-0.02803459925229379,-0.04411436290026982,-0.07794260985078938,-0.07138045877522059,-0.01737653518721427,-0.010422284610009158,-0.0814995655493087
1178,-0.05067698378687224,-0.05276654172621742,-0.049453136333733494,-0.046930331979136874,-0.04929729304900654,-0.05187265878610314,-0.05044634996219377
4512,-0.053367111445187354,-0.04139861840536929,-0.043159427909526316,-0.05928484997553185,-0.06037612323781816,-0.04019535543198127,-0.034243336764228305
4411,-0.04956679367807937,-0.049578273965283026,-0.049694257447101764,-0.049749727943156574,-0.04967262702413089,-0.04963819460801455,-0.049609658380971755
4865,-0.04853677267609291,-0.042174665610676954,-0.04938536074201749,-0.054671305115739144,-0.050555572468340526,-0.04732579240392065,-0.04900919360955813
3188,-0.040035553001826596,-0.1273914588132664,-0.08145179610221365,0.03788626577205778,0.00957110671034056,-0.1364439497787987,-0.13682208245131677
206,-0.06655643849675308,-0.05565579797085285,-0.03482362381542958,-0.042920284410190135,-0.06295517137746343,-0.05732469400612494,-0.03628835871186442
3077,-0.050516903675851266,-0.04455718113927121,-0.04764776741095644,-0.052596095575996205,-0.05196274216646868,-0.04947024904739816,-0.048455369805934234
3255,-0.050678312900288125,-0.049619262342273096,-0.048363391013654944,-0.04944667994599139,-0.05120329420456504,-0.05037172256024702,-0.048145267020354154
4322,-0.04845390009123152,-0.04906831005227286,-0.05088088568924287,-0.05061375615083896,-0.04866927679116051,-0.04841565053854868,-0.0504522472408383
3199,-0.0593170382034548,-0.05104297535768143,-0.045949717535994083,-0.05293103136535504,-0.053179802081363525,-0.03908462483972219,-0.034560980181761236
34,-0.049688868954776866,-0.04961120852841461,-0.04966988942697337,-0.049695037933569,-0.04969262556069143,-0.04964644909923921,-0.04967149661966108
3381,-0.050846656611477026,-0.05068209912633559,-0.04871904817581674,-0.048102964575757245,-0.05004299523221656,-0.05152678943026645,-0.049879560168182735
3073,-0.05196274216646868,-0.04947024904739816,-0.048455369805934234,-0.0473141997665768,-0.04881005787095749,-0.05348716194194281,-0.052785905892086316
3083,-0.05640059634797656,-0.060133757271968236,-0.04746590256559058,-0.04189540939602643,-0.050667435582031795,-0.05656491990665147,-0.050516903675851266
3193,-0.034560980181761236,-0.0620642113855262,-0.08815416397340503,-0.04492437227646717,0.00986142202125917,-0.040035553001826596,-0.1273914588132664
3276,-0.04956676949662864,-0.0498249281760319,-0.0498253260453404,-0.04957305773354692,-0.049548943867867346,-0.04973505261032962,-0.04979765963435434
2545,-0.049827766739155566,-0.04987611613928522,-0.049572845645025065,-0.04947353372745655,-0.049736342866792405,-0.0499458165475285,-0.04968485936228251
554,-0.049222033574034096,-0.048398719497005804,-0.050537014855001616,-0.0517311011118734,-0.049348002513167843,-0.04732461694445078,-0.049546706531313545
630,-0.061766688392071445,-0.048133673441596914,-0.04109584126389265,-0.046887683564258875,-0.053728943889586045,-0.05495573087556527,-0.05093718739518904
4695,-0.05073387114614347,-0.05229073431961184,-0.04903210705835881,-0.04655370790064561,-0.04969437913218311,-0.053242402671384026,-0.05031541872547329
36,-0.049715056836046934,-0.049772150983993124,-0.049688868954776866,-0.04961120852841461,-0.04966988942697337,-0.049695037933569,-0.04969262556069143
3852,-0.10144073085218963,-0.08262936910408769,0.0002680886238506375,-0.002663864066749677,-0.08976589591674744,-0.10154305483229531,-0.021452215106217976
951,0.007855351737201755,-0.04026500443288916,-0.09895546310606307,-0.06843625611408832,-0.010888196226812141,-0.025444791912128006,-0.0772537551822341
225,0.018013674102405508,-0.04337169547969166,-0.10347872885531306,-0.06443365301683468,-0.005362911934210679,-0.030299298103739214,-0.0861984373279252
2794,0.015374275174278917,-0.06077802382459596,-0.1167952397752231,-0.048354447116808696,0.018048390745548426,-0.0413613283837323,-0.11852551474923678
1114,-0.04975290839130675,-0.04964934278531585,-0.049583687400085674,-0.04966269755374497,-0.04980316332644641,-0.04969585905848095,-0.049534024225288964
2111,-0.04622830928643551,-0.04070110737979005,-0.047982990021479655,-0.061571781813006043,-0.057731547986276,-0.03686179570976056,-0.03465214102600733
475,-0.049295687180520575,-0.05255363419137005,-0.05050121485672976,-0.04761407583518318,-0.048840316096140035,-0.05133374377812383,-0.050670903465943384
769,-0.04960345490711837,-0.04967229012955798,-0.04973342449007834,-0.049724346731343516,-0.04963034619377871,-0.04964124236016476,-0.04967478155957916
2736,-0.0460105431892337,-0.05588734417072583,-0.05445296623923601,-0.04651408646397093,-0.04758871575271073,-0.05372424967437828,-0.051108004889856784
1387,0.1140635334490463,0.03888228419943829,-0.1351798191646899,-0.13407505615760862,0.0004043367352302152,0.019983444695336416,-0.08829032366730005
1720,-0.054675690554487066,-0.057609145002498585,-0.04817286064974413,-0.044391530795423795,-0.049792685820358895,-0.05125369111827116,-0.04806898765898637
403,-0.0498790845753152,-0.04946925021375115,-0.0494351775561751,-0.049807730589536914,-0.04986124309427642,-0.049609975603400525,-0.04951290048503809
3315,-0.04966319446779999,-0.04965345392492493,-0.04966084305049856,-0.04970255820176084,-0.04965936697715878,-0.04965096926890877,-0.049669593499413134
4620,-0.05147410787964313,-0.05477036423919468,-0.04944881686720459,-0.04551226330457825,-0.04879036293352279,-0.05270519096311066,-0.05144121787020939
4011,-0.04973337169281189,-0.04981176687816369,-0.049655820705955755,-0.04957761201117383,-0.04965672770446494,-0.049772560400974664,-0.049710244791753455
2388,-0.03651474373264918,-0.038503765699310244,-0.0574838199116281,-0.0594732731487867,-0.04635631375684868,-0.042043321122194666,-0.04946406621130628
2712,-0.05991748564726418,-0.055597460116757924,-0.03983069301921749,-0.04069072404045726,-0.056472698570296576,-0.058799715249254425,-0.04624431675208551
1649,-0.026179577983597824,-0.08196718742020781,-0.09273343940498169,-0.03779629585368349,0.00499238181414885,-0.03681652102815669,-0.10713813658159421
1339,-0.05270037854754006,-0.036613328661427635,-0.04559916555192067,-0.06301875358268139,-0.05570284258886549,-0.03732474426309784,-0.04209379509832656
680,-0.04922478921040141,-0.04994296866248449,-0.05014862743267756,-0.04934161126457293,-0.04913466838738212,-0.0500078971782546,-0.050349238394589046
2808,-0.06386689789864997,0.000359739904069567,-0.024311965447007422,-0.10103788054039642,-0.08844394541400968,0.001547750497649547,0.00467059472343645
41,-0.049537818973859005,-0.0498120859826634,-0.04980623501351966,-0.04960213625527998,-0.0495364793977382,-0.049715056836046934,-0.049772150983993124
3060,-0.04968974585159436,-0.061335092690307014,-0.052580935833661635,-0.036731136906566486,-0.042169135298747995,-0.06042455187934326,-0.05913946390945313
2939,-0.0495745551022464,-0.049762026512853996,-0.04977553424884884,-0.049625163938593175,-0.0495545191986102,-0.0497265994857331,-0.049787579899551515
3325,-0.04961966619139091,-0.049704273947721034,-0.04969344572966017,-0.04966440962739027,-0.04964298526103883,-0.04968256712577057,-0.04966423692219868
3945,-0.04952641971826255,-0.049719773361931785,-0.04981419368453488,-0.049701813403504436,-0.04956383980824719,-0.04963246068747118,-0.049730278551698315
290,-0.044567062744603314,-0.04931969792154556,-0.055660677704863715,-0.05044034560284305,-0.03979482187095651,-0.04517313750409635,-0.06248436938303714
1504,-0.04981834555407294,-0.04969879831385715,-0.04958421735034657,-0.04964536597343827,-0.04972189692394191,-0.04965608376809716,-0.04963249869276687
2983,-0.0496684183970062,-0.04948943054348309,-0.049636959732729635,-0.04984221603619943,-0.049749001842977925,-0.049596008536523906,-0.04957637436289031
1829,-0.04965967853411979,-0.04958661067745451,-0.049678349715583825,-0.04976945122607801,-0.04964692945884519,-0.04959587160339762,-0.04970215415718382
1295,-0.05386496571980437,-0.04534085010745448,-0.04369491268421177,-0.05224713368839762,-0.055905212110678115,-0.048899599540130456,-0.04366414903622884
4236,-0.051611639461906056,-0.05279498638966307,-0.04858558551036385,-0.04619063898939946,-0.04993333813052836,-0.05283562928573249,-0.05009022182466183
1141,-0.049581627056617394,-0.04960158119978786,-0.04971457689576064,-0.049743378529232385,-0.04963856069318551,-0.049643539177962936,-0.04970750019814485
2757,-0.10199601803730074,-0.02878851751647704,0.011030249135568937,-0.05331270415452827,-0.10382197643475344,-0.059354464149474984,-0.008517235744408103
1930,-0.04046829980708244,-0.051065735908478405,-0.05884460291648286,-0.05035482846669992,-0.041503973593171484,-0.04750675268175453,-0.05676202380111173
2888,-0.04977915858375659,-0.04973921533830916,-0.04960947908256297,-0.049599711644110145,-0.049739911178638185,-0.04973789644892146,-0.04964827753241774
3621,-0.049524459130472986,-0.04953113717372182,-0.049751917536970836,-0.04987411090851468,-0.04966298489814547,-0.04945719990345909,-0.04953062880093684
1793,-0.0498437912572709,-0.04966977587427235,-0.049478564786392676,-0.04968294795777195,-0.049893269592523826,-0.04971638973229675,-0.04941057674064553
3668,-0.0497729301224098,-0.04935711475721827,-0.04952762014179202,-0.049932641495497254,-0.04988332904884174,-0.049460287808123504,-0.04947596470897597
723,-0.049724346011543075,-0.04967070517078731,-0.0496425858135181,-0.049739581019517254,-0.04972437172785771,-0.04967194811139797,-0.04966881467149298
4549,-0.057252359865316405,-0.02199053163913567,-0.03750882875335526,-0.07097185729653022,-0.06403501498102881,-0.034742026749318256,-0.03533495407079357
3389,-0.050521105745164885,-0.04880155166158362,-0.0485417725956353,-0.05017252980057607,-0.050949175294570104,-0.04971551961396925,-0.04840504760082942
422,-0.04899998227044089,-0.04893243771368716,-0.05027090521171185,-0.05034958080213403,-0.04934596056627416,-0.049166969487736356,-0.049913634622681946
4230,-0.05009022182466183,-0.047165719175781384,-0.04855629289198382,-0.05137408828100953,-0.05115396193355637,-0.04863073407028984,-0.04816619236692932
1389,-0.3275824075586401,-0.09740383704314337,0.1140635334490463,0.03888228419943829,-0.1351798191646899,-0.13407505615760862,0.0004043367352302152
344,-0.04971368501064288,-0.049730890533000394,-0.049626740228929433,-0.04956322161990012,-0.049705449592668205,-0.04976547239163909,-0.04966323282415752
1947,-0.04886994768361408,-0.050338810154517466,-0.0515615127961383,-0.0491488184668315,-0.046644406923020076,-0.049658921281281354,-0.05377886784653818
4363,-0.04973733702463168,-0.04961775532853907,-0.04958663627579729,-0.04972112614517865,-0.049736057335367345,-0.04966179657319836,-0.04958832567748073
4848,-0.04629827683429899,-0.052122634519307987,-0.05343565214235524,-0.04808251511279815,-0.04591988224975807,-0.05040612710411696,-0.053223031913198326
2837,-0.0490032589214362,-0.048939691694022125,-0.05078754310948541,-0.05104068283308272,-0.04785730492697493,-0.047260662742352744,-0.051677780845700516
4800,-0.05014373548311146,-0.05047767894513555,-0.04930407687456784,-0.04874977813438808,-0.04995395655675161,-0.050681962766492505,-0.049548579937142456
321,-0.0496140881286955,-0.04974565982624557,-0.04972418226889119,-0.049585669190201354,-0.04948475332332203,-0.04959864300324335,-0.04976197615592859
1903,-0.0563890063973751,-0.05993025773099181,-0.04487443135007563,-0.03753862502034788,-0.051525699848644746,-0.06133593581243557,-0.050434608589050134
1054,-0.04985757731254159,-0.04984206484013609,-0.04945661020650727,-0.049263757851921164,-0.04972543673239882,-0.05021430288556383,-0.050036546452131736
3585,-0.049168954922700236,-0.04995481559789017,-0.05015907443916934,-0.04940832625432601,-0.04914515182441592,-0.04994556649088033,-0.05027329969843841
2467,-0.050390262872669456,-0.04854338016743853,-0.04705306822936206,-0.05191257956343065,-0.05780056387946453,-0.04928155676872803,-0.037758937733130216
3451,-0.05588894210476636,-0.04579692921267775,-0.04433202334764785,-0.051560624037433556,-0.054435747234927945,-0.049522748429104646,-0.04605707903024581
1069,-0.04961836391576846,-0.049544105060874366,-0.049650363194547964,-0.04974894320268097,-0.049650132865423635,-0.04959799803281717,-0.049651788405598474
143,-0.05136936469238873,-0.04934078928610497,-0.04798228855535769,-0.050137934037401743,-0.05186199830136318,-0.0492082806097931,-0.04620010596533919
3632,-0.049720325980225355,-0.049735687977937704,-0.0496475712148613,-0.0495866583850465,-0.0497199455114995,-0.04977822475498417,-0.04967313299897691
108,-0.059461407022651236,-0.040727242700551836,-0.03868532790984569,-0.05513580045040389,-0.06107642004873837,-0.04755643742260429,-0.03819571320232984
4717,-0.049399824721535146,-0.04977350194784069,-0.050047825027049964,-0.04959425309129972,-0.04924821377848032,-0.049854917881683725,-0.050290713453089
891,-0.04854189783153562,-0.041706431967049484,-0.04831390963930127,-0.057901569097187355,-0.05380410461627105,-0.042755495602227356,-0.04412481064495699
1530,-0.051241084772128964,-0.05151136636609199,-0.04870709390691952,-0.047937632676685826,-0.050144130859512304,-0.05116430984887199,-0.0495608919232694
3966,-0.04957363176871332,-0.04975302105775847,-0.049791562534201805,-0.049578182200503584,-0.04957088329164838,-0.04975371492458802,-0.04981136847623624
2426,-0.023969587095597267,-0.05368367345170255,-0.07166386591744323,-0.049648140284895614,-0.03360059200289811,-0.04693935478793221,-0.060998853868672764
2129,-0.04666195912048454,-0.048964873073300996,-0.053866482553389106,-0.05189293045475174,-0.04480011983982324,-0.0458198186387857,-0.054954462543245874
2910,-0.04960372815799752,-0.04963646503067409,-0.049728392100908736,-0.04967963493417449,-0.04964267452448334,-0.049663914805728626,-0.04970965961565654
690,-0.05052501644834084,-0.04927869109777705,-0.04890687666001203,-0.04991335521522633,-0.050341351156072855,-0.04949733060991868,-0.049167999359075565
2418,-0.04341409737027979,-0.03986201370419973,-0.051270271349206364,-0.06152698895354347,-0.048335759925759114,-0.036493103657939896,-0.05141876420292524
1393,-0.5094738048541603,0.05495764683161175,0.32687809975926463,-0.060014273298841236,-0.3275824075586401,-0.09740383704314337,0.1140635334490463
4430,-0.050094022880285305,-0.04900229385958388,-0.049144779868711685,-0.04993995651246497,-0.05009865523595558,-0.04951002545715588,-0.049267157444296106
2199,-0.04950539602700654,-0.04961916346837536,-0.04981011115162459,-0.04978177701851361,-0.04955464462629877,-0.04956281639276894,-0.049727689172061496
