,Y,X1,X2,X3,X4,X5,X6,X7,X8
4445,-0.09026273046043531,-0.081378468422306,-0.07568448385077708,-0.07796721673371854,-0.08418829470323796,-0.08705118515117549,-0.08397214702093803,-0.07937418075309621,-0.07853479036285871
392,-0.08167013553997249,-0.08164187703874282,-0.08183631329876673,-0.08201305525418412,-0.08206981928390833,-0.08194109934745353,-0.08179008349490702,-0.08171116693621228,-0.08181464092601864
1089,-0.08184170642621624,-0.08163449149862922,-0.08167693553655875,-0.08191689130671576,-0.08205269239111546,-0.08200049330528314,-0.08181703403271456,-0.08173277351804353,-0.08178336415212284
2946,-0.08181031594370769,-0.08188069969631062,-0.08198351079704136,-0.08196615589346168,-0.08187536921055971,-0.08177693278079201,-0.0818095801065728,-0.08189857339258144,-0.0819865858164337
572,-0.06942457245226641,-0.08309779499081027,-0.09522240494844403,-0.09273991544250715,-0.07926192566511381,-0.07000279917536922,-0.07431778822828494,-0.0862074825907897,-0.092341878274112
4072,-0.08149941885862355,-0.08156762998261802,-0.08197704052380261,-0.08221130610165928,-0.08207415064573442,-0.08173795978296983,-0.08163177316096326,-0.0817909614793676,-0.08199766355831684
876,-0.08474549549036237,-0.08081873811387119,-0.08050416496859492,-0.08408395500050658,-0.08484603717969053,-0.07960790187537081,-0.0753522535713329,-0.07973139371264049,-0.0891335181786802
4067,-0.08173795978296983,-0.08163177316096326,-0.0817909614793676,-0.08199766355831684,-0.08201868606675611,-0.08194057548252265,-0.08183261444947709,-0.08183577657950925,-0.08186795285154136
942,-0.03545880863138462,-0.0730104269696088,-0.11444759015554584,-0.11492046185817939,-0.08130571754556559,-0.05555239744128948,-0.06235841862946134,-0.0846931588826807,-0.09781404209018718
2114,-0.0767201638550451,-0.09386715345231322,-0.09540422068651566,-0.07734409489648963,-0.06421584133175029,-0.07607080401990185,-0.09930978332234341,-0.10102468870809644,-0.07403622370941054
1661,-0.11962958672858937,-0.1376031724940706,-0.08085021595433772,-0.031961884693166964,-0.059100995914071475,-0.1209809411329853,-0.12254231274856375,-0.06007852118356716,-0.022606335365651153
4796,-0.08162033558164039,-0.08128818866264709,-0.08158296601773452,-0.08214577998519779,-0.08244555759566785,-0.08215480235364658,-0.08161398901136852,-0.08133869717784015,-0.08164833759023538
2072,-0.03709082248576556,-0.02727610717515805,-0.07805874055927453,-0.13082054110322827,-0.12825319606926944,-0.07638075760637164,-0.03421296721120237,-0.047130978228964726,-0.0980819995850104
701,-0.08068789786083297,-0.0805643010187217,-0.08201344609089167,-0.08351420321085878,-0.08322111408387767,-0.08130345363469971,-0.07980346466016786,-0.08051265026149068,-0.08262690646607318
2383,-0.0808721424890575,-0.06716619434528426,-0.070402605254406,-0.08249028355265153,-0.09089025592694067,-0.0891623245955766,-0.08091861785705856,-0.07563183443942001,-0.07831141152558663
209,-0.10271411240044792,-0.08147074456412651,-0.06484907927639094,-0.06951350420466929,-0.08468555694409985,-0.09353764634779083,-0.09058727858470916,-0.08031050834861486,-0.07334219732211567
4580,-0.08572341669584838,-0.08277347501275989,-0.07881208549676555,-0.07851925868752974,-0.08296120752888592,-0.08770192170388325,-0.08725581242138525,-0.08074013501022159,-0.07378439109852153
4510,-0.09619334094953613,-0.09164300865290398,-0.07429545039867713,-0.06318661193790065,-0.07337908700115592,-0.09570209316200406,-0.10434212196660608,-0.0865241971299584,-0.06053391609762493
3476,-0.061868845998831135,-0.05226717598176356,-0.07763131159090109,-0.11210905256954973,-0.1148239218254401,-0.07771504386253203,-0.04101303144798252,-0.049935486050880384,-0.09713502990911982
1931,-0.08859997979817436,-0.08381093046904164,-0.07574021004475973,-0.07394659743847054,-0.08127896617092689,-0.08894461368749385,-0.08839664870703046,-0.08112566392434029,-0.07562026925720822
292,-0.08458069882282215,-0.0860969763716779,-0.08492270566318094,-0.08245461740189464,-0.08068202811221692,-0.08036839315416233,-0.08144958752531939,-0.08191273851887049,-0.07888534901300448
2461,-0.10195450110104876,-0.11814652715623941,-0.09343315493198945,-0.04806116917759273,-0.0319041913792355,-0.07098233366220497,-0.1319827323325503,-0.1445087364137314,-0.08310565318908336
3694,-0.08157234695727089,-0.08181156544873514,-0.08220314732981748,-0.08222159123339112,-0.08188037642739299,-0.08153471233192011,-0.08160995192047682,-0.08197015389816364,-0.08224897407924481
2249,-0.08046861665291027,-0.07983110364736579,-0.08157106616083143,-0.0834732620926043,-0.08340844101502998,-0.08178581147811093,-0.08054695741750217,-0.08091486298859851,-0.08210034038968705
1252,-0.08449842649589001,-0.09138205059248983,-0.08807825151872806,-0.07644400021223308,-0.06930560720220558,-0.07656277353827312,-0.09173396902869801,-0.09744352656729427,-0.0853155126074212
1686,-0.09631790592926626,-0.010282474797130292,-0.002639167785539409,-0.08892431225029385,-0.1733292945685745,-0.15481558535652173,-0.048068240288233643,0.025497280804509526,-0.024444015022842658
2103,-0.10601204180178503,-0.12173347884200558,-0.08804686226139946,-0.04071680019972246,-0.03937204786103987,-0.09164163588384444,-0.1330940606579446,-0.11221750535059472,-0.05442948490541011
2628,-0.08356235315935423,-0.07808373329602514,-0.07744625583671416,-0.08234381083065057,-0.08653935328304407,-0.08499094541262953,-0.07975364759330672,-0.07702142695953984,-0.07999656761061835
682,-0.08147146567184049,-0.08241091805125755,-0.082927456491376,-0.08253625687910815,-0.0815496187168624,-0.08074622860760028,-0.08096230399989313,-0.08214591731051168,-0.08325539361371748
1873,-0.08251069002809586,-0.08273323474660021,-0.08203246991485758,-0.08140318080949194,-0.08150488557874125,-0.08208787917039806,-0.08234628225219798,-0.08205938984951211,-0.08160702766795336
3076,-0.07841640217036916,-0.08104985512385521,-0.0846992413576465,-0.08376246250364172,-0.07924708146726134,-0.077772669354634,-0.08299380927372191,-0.08887057870057868,-0.08606976044631587
2196,-0.08204675567081587,-0.08199318052342774,-0.08185057125292317,-0.0817274312239169,-0.08178851258493425,-0.08191720885740705,-0.08199330474122846,-0.0819056059305997,-0.08181841926356526
1297,-0.075675749238863,-0.07883217945524301,-0.08582874717431843,-0.08875365537134539,-0.0838376735350912,-0.07617323390764763,-0.07446695147839877,-0.08057883507501717,-0.08716310443245301
3674,-0.08211150953723001,-0.08193556087774634,-0.08176473467767909,-0.08169924526123118,-0.08180364887231151,-0.0819507180520096,-0.0820774732810936,-0.08204713461498603,-0.08188456476134798
2710,-0.10624482113456024,-0.0811927600570268,-0.054546471790062334,-0.05776489148935715,-0.08811726962889255,-0.11039138320826136,-0.1004692271107519,-0.07091986215801094,-0.0550275269635192
4188,-0.0826711268512973,-0.08241458327732076,-0.08163395951771768,-0.08123298043215177,-0.08157966622538138,-0.08210832688212077,-0.08228831671894798,-0.0819804041926957,-0.08162281764797807
1841,-0.08171358290058783,-0.08184717190507262,-0.08202504052217297,-0.0820775019389478,-0.08188736390392448,-0.08168141784966443,-0.08166199306051214,-0.08191652963358764,-0.08214248854733841
4024,-0.08197863495956093,-0.08189020988007067,-0.08180465494170686,-0.08178896585068263,-0.08191328001889575,-0.08201286960777066,-0.08199728636981907,-0.0818330340242277,-0.08174304709485924
3036,-0.08579698978718497,-0.08887908547278156,-0.08496084594748876,-0.07916787867407349,-0.07762417128162202,-0.08100233259366763,-0.08487346660531847,-0.08509000296534042,-0.08211788696777567
3280,-0.08186564611675207,-0.08169077291849702,-0.08174444530454539,-0.081907460724434,-0.08201611282024546,-0.08194289142440381,-0.0818706572479393,-0.08186855751919986,-0.08191618972345127
1437,-0.08936726976473108,-0.053495701198556844,-0.04318854533121419,-0.0830661714005907,-0.12682585890257903,-0.11745264715009818,-0.05874924125146741,-0.02096630065839533,-0.05809047172041926
1705,-0.08997916967153563,-0.1145589666615573,-0.10221573045136312,-0.06417056509147201,-0.04438454756993182,-0.06949848993890961,-0.11386317705993776,-0.12488528656960507,-0.08477655091105252
1787,-0.08201925159462664,-0.08219080164928105,-0.08197439969294029,-0.0815969335092872,-0.08147952994457996,-0.08186208075114909,-0.08231653062546784,-0.08236683183872506,-0.0818290715792338
3291,-0.08181252344250889,-0.08181223215048217,-0.08184004547883539,-0.08194878194970179,-0.08199943918873653,-0.08192900458174579,-0.08175010895747481,-0.08170085743512667,-0.08184066612247398
2470,-0.08333549699605747,-0.07426801714169895,-0.07398140548429455,-0.08507275265209968,-0.09575669066996839,-0.09155084301335492,-0.07320262999740335,-0.05949633784173647,-0.07048632176000613
1670,-0.16142911967228202,-0.05124185867617537,0.008125602914045515,-0.049123728766241714,-0.14027822177215366,-0.15023567655270909,-0.07457691286547041,-0.015366027190355735,-0.04586076672032102
4735,-0.08197888035125578,-0.0817110960520987,-0.08161080628054052,-0.0818668413530409,-0.08215865801356181,-0.08217246369587639,-0.08186694412367335,-0.08164672386428518,-0.08170466510817731
3857,-0.09592362567558854,-0.1193724636261625,-0.09925161896103285,-0.054875737951104786,-0.03775353844721763,-0.07242929980596557,-0.12311980116045429,-0.13010674936663913,-0.07974953191141965
3688,-0.08160995192047682,-0.08197015389816364,-0.08224897407924481,-0.08210053760724778,-0.08172947165348399,-0.08152672990343746,-0.08175565859298517,-0.08210214600418231,-0.08219984160468297
3459,-0.05193669459187866,-0.0595297826620238,-0.09013976247176758,-0.1075813553193905,-0.09512387393109778,-0.07119063591870789,-0.06329805930120946,-0.07608325314026687,-0.09119562250970403
3187,-0.1481849596134599,0.0504166136206643,0.12614193292346543,-0.0384972402860726,-0.2857480752517302,-0.32688166229984084,-0.0757151155295197,0.20807448949454566,0.18319824631248371
4237,-0.0901824393045284,-0.08304002809008137,-0.0759967545316067,-0.07662674347310494,-0.08278210899796346,-0.08684201880378861,-0.08476806914498791,-0.08019987053113875,-0.07818971594325042
4763,-0.08289915763667477,-0.08222798300580991,-0.08126960472341516,-0.08111496329606338,-0.08179626207975088,-0.08250700010911771,-0.08245668597478029,-0.08183950269659979,-0.08135395329219297
4746,-0.08203645393011216,-0.08199775026458733,-0.08191761789958896,-0.08184917587016804,-0.08189079989655146,-0.08191927177546388,-0.08188067650621456,-0.08177479321575565,-0.08181797773834576
4307,-0.07893452896345177,-0.08100825763439257,-0.0846221201183267,-0.08582024792705656,-0.08239864890931103,-0.07726118260071957,-0.07615121515529333,-0.08154546679768893,-0.08848935830435933
4638,-0.08383776854130265,-0.08827240112810253,-0.08592147589245402,-0.0778818345350778,-0.07288495272597528,-0.07763780046416169,-0.0885266552314613,-0.09363991921536885,-0.08578015000026051
1395,-0.13381293016606177,-0.7367841976214771,-0.5571339664358157,0.11203644602753915,0.48403250662353003,0.20045587040090118,-0.33688900672149835,-0.5144377568274179,-0.2148850279794473
1554,-0.08196506848431406,-0.08111160929102568,-0.08095204568748282,-0.08168158736047659,-0.08264572904327783,-0.08290298638828053,-0.08225215972435218,-0.08118284864752201,-0.08075010929964244
2122,-0.08613525868692051,-0.07711115866814755,-0.07332839865870877,-0.0803074905199106,-0.09043691742837723,-0.09055241049090113,-0.07824256436409527,-0.0683659291488612,-0.0767201638550451
3794,-0.029195100823900533,-0.05842223990544071,-0.11827878751523324,-0.1237317006625892,-0.0693187371725239,-0.033289732898666546,-0.05868748578331939,-0.10925812879968766,-0.12541221185913665
439,-0.08559902642390393,-0.08898225492646727,-0.08458325707439018,-0.07821443314092347,-0.07669400753960831,-0.08059507916878139,-0.0848602692271827,-0.08528553346739276,-0.08229066789246042
1145,-0.08159010135147504,-0.08192137956878542,-0.08217487011852231,-0.08209734660627666,-0.08176494821640412,-0.08158603939257492,-0.08171702556946736,-0.08201260161232227,-0.0820940196712232
4663,-0.0806611616281071,-0.08171785598840264,-0.0829907700286443,-0.082753334809199,-0.08128724687478561,-0.08066639482123916,-0.0818322704071941,-0.08335800196587317,-0.08309442782410215
1358,-0.03465432990957651,-0.011189370593041481,-0.07028737770440385,-0.13746028398195775,-0.136991719457221,-0.0771860140260393,-0.029746629081707665,-0.04553455379477134,-0.09942904518746765
1055,-0.08232449360826655,-0.08219313209218804,-0.08156527764225019,-0.08115301727257496,-0.0815255165915193,-0.08238518835558273,-0.08264918451069447,-0.08185163742597057,-0.0808784872684346
527,-0.07971363810068954,-0.08056369024749244,-0.0823419214939426,-0.08340325926751047,-0.08308281483531521,-0.08191520416159626,-0.08067383691204633,-0.08023921030066705,-0.08133663009522984
2284,-0.09239038585884107,-0.08732558815523739,-0.07674917055246411,-0.07305171394136312,-0.07946461707461738,-0.08747594446811424,-0.08829842840799318,-0.08230138105460061,-0.07687472343722068
2927,-0.08191491081788971,-0.08200990081150084,-0.08195033240397209,-0.08182150991643333,-0.08173345333834658,-0.08183045113847609,-0.08197768961827367,-0.08204132737900971,-0.08190953340382878
2369,-0.08212785872641726,-0.0866154381366997,-0.08560266356608659,-0.0801643401728026,-0.07642665806600901,-0.07883767001852104,-0.0847557338663858,-0.08757454720225744,-0.08388617583860225
2707,-0.05776489148935715,-0.08811726962889255,-0.11039138320826136,-0.1004692271107519,-0.07091986215801094,-0.0550275269635192,-0.06922247523062175,-0.09599330234392245,-0.10454856566751791
1748,-0.08025919300064899,-0.09371649612294186,-0.09441107781287439,-0.08022986432667367,-0.06711375139141373,-0.07103268267271012,-0.08835298394327862,-0.09846328461792131,-0.08820596957907889
3175,0.11413561255204341,0.37931520131420027,0.12055767297724551,-0.3687742089488647,-0.5313941047163968,-0.1917427953114894,0.26280973922831286,0.32657712016921714,-0.06509659852940297
2088,-0.035022671053066445,-0.09104147466788604,-0.13611717985152572,-0.12155269011268865,-0.06604262124879867,-0.03143648154313261,-0.053242849265130676,-0.1036985520134196,-0.12879275094810705
4564,-0.09292654250041466,-0.10462128491483991,-0.08952312800302631,-0.06257173529513149,-0.05583271001189405,-0.08041318333301173,-0.11013820410503328,-0.10921812364578143,-0.07542049388424443
4787,-0.08221239993267704,-0.08252744227795028,-0.08218530087875475,-0.081476416352948,-0.08111818824335293,-0.0816065451694502,-0.08237413205950095,-0.08263135441028224,-0.08208630412787987
3238,-0.08328516923554752,-0.07806019799799957,-0.07684083782032747,-0.08217198116850244,-0.08800552364084413,-0.08683612394955287,-0.07930590552227845,-0.07409942383560275,-0.07787253148373985
371,-0.08203399006856571,-0.0820652801918974,-0.08186961174724394,-0.08169457726564955,-0.08168624183701956,-0.08189302198610615,-0.08206523889411377,-0.08205561955533336,-0.08183182544922118
3993,-0.08187331225728944,-0.08200527458376372,-0.08197319587446228,-0.08185456842516592,-0.08176038082834902,-0.08185378194174653,-0.08200384067662436,-0.08204697760570867,-0.08187214045967572
2906,-0.08181104547405038,-0.08194977983493013,-0.08199689644844865,-0.08187589799726436,-0.08178389866175162,-0.081807425980435,-0.08193923931618452,-0.0819687621191294,-0.08188684556050174
1179,-0.08670979780877919,-0.08400064195253576,-0.07942524358200853,-0.07811464478339869,-0.08099742198869553,-0.08444982787755184,-0.08469364517793809,-0.08194857789911691,-0.07952030828838652
1826,-0.08203908343307698,-0.08173308978292904,-0.08162931611211,-0.08178004970224417,-0.08203544528270412,-0.08209824764665463,-0.08196084009685967,-0.08175107169925655,-0.08172266550831098
195,-0.07961414752435558,-0.08137919724429865,-0.0823946992052298,-0.081189755355762,-0.08093747710956323,-0.08367369741343977,-0.08653978251595273,-0.08460685590196726,-0.07621862418504133
554,-0.07994419418212806,-0.08695267823794506,-0.08813254402183968,-0.08297375560684983,-0.0773134731552042,-0.07717262612102072,-0.08251661384637166,-0.0872052665301557,-0.0859233934126944
