,Y,X1,X2,X3,X4,X5,X6,X7,X8
21,-0.21862816230220794,-0.2187161615741492,-0.218608248457419,-0.2186781775427944,-0.21866463564172878,-0.21865831414962056,-0.21862359126120878,-0.21873300043389743,-0.2185844478053608
3901,-0.21741433323515946,-0.21983267854421906,-0.21826147849858613,-0.21832270400459064,-0.2193414402562276,-0.21799128211585717,-0.2190685817281144,-0.2187312954338272,-0.2179692804304687
4521,-0.21700536706310358,-0.22056198528038795,-0.21807435290775923,-0.21772584027176112,-0.22061588319169778,-0.2174578542077632,-0.21816733141026667,-0.22006952684103742,-0.21667649370093522
3499,-0.2257766821829278,-0.22007068522519513,-0.21088432826434111,-0.22650507333713765,-0.2172094070089896,-0.21368646145983927,-0.22535848119337099,-0.21623630778558878,-0.21496114375413278
3710,-0.2186235134769564,-0.21898728681625235,-0.2183342723724372,-0.2187260426911426,-0.21891448708597572,-0.2182484700211852,-0.21891837205923292,-0.21872097989861472,-0.21836594031236745
234,-0.24873878498784963,-0.2573577728832701,-0.1440942506156313,-0.2746950047207679,-0.22046870271816155,-0.1699596343438745,-0.27528945316129527,-0.19238647638764406,-0.2030529350965785
3334,-0.2187094497016715,-0.21863977941672086,-0.2186782505663023,-0.21863848292617238,-0.2186979903103521,-0.2186224840575144,-0.2186865046668095,-0.2186248721175501,-0.21868073721694992
3014,-0.21802499277886545,-0.21911565238325137,-0.2188306199559541,-0.2178109545714867,-0.21961858487984598,-0.21840409660586269,-0.2178670624742869,-0.21993773321612498,-0.21795468564679676
4542,-0.217905161401294,-0.2166269576471459,-0.22205294541651266,-0.21716114357169025,-0.21657952204974829,-0.22268003390452829,-0.21624840735010342,-0.21769978455410444,-0.22069905871895212
1768,-0.21925072151499014,-0.21832289584389197,-0.21850732580160204,-0.2193634175773419,-0.21802065522255887,-0.21876957549109488,-0.2194895444215501,-0.21769764220311894,-0.21932408918223767
1503,-0.2187563504214114,-0.21855110700104807,-0.2186615358350409,-0.2187476369164595,-0.2185427611007713,-0.21872431923162594,-0.2186470379979335,-0.21861569767800315,-0.21869986419611975
1365,-0.21392598145326902,-0.24597981659379553,-0.18615378661649162,-0.22993911958253632,-0.24352695415323677,-0.17062701742456843,-0.24966246753612176,-0.2345703472101507,-0.16454421612177828
3376,-0.21809495609468177,-0.21882863654991602,-0.21908699233173812,-0.2179268678722649,-0.21904253884170377,-0.21898423438765136,-0.21789828001054945,-0.21913157300991248,-0.21888272152075838
641,-0.22437793207240897,-0.2183093548551447,-0.21172903664473974,-0.22727478813649693,-0.21587915020507742,-0.21259803306653846,-0.22984141133471303,-0.21077001912234983,-0.21663330972615247
2191,-0.21868598172633813,-0.21857735308578918,-0.2186975950296024,-0.2187156291050112,-0.21852654133667127,-0.218774339192496,-0.21862681159982456,-0.21859670994771807,-0.21873668455840933
606,-0.2208353026128015,-0.2048280974439589,-0.2304031807801069,-0.21949535241894602,-0.20677022035324388,-0.23169147793065303,-0.2149344919816759,-0.21001881023039748,-0.233003320357954
2261,-0.21805297395215384,-0.21942099490775824,-0.21811607438332492,-0.21835581771998624,-0.21944853157675692,-0.21819494980177423,-0.2184660373501961,-0.21923315692508127,-0.21823050736465288
2166,-0.21879906092760915,-0.21859589904999654,-0.21863203055199065,-0.21872939405748415,-0.21862508441644324,-0.2186170486714233,-0.21873054171849826,-0.21859930673385253,-0.2186829849035281
3667,-0.21841935388543054,-0.2188963548429017,-0.2186237931983358,-0.21849079356871026,-0.21884458396607198,-0.21865132589703817,-0.2184765815979407,-0.21889221974763862,-0.21855811802855007
851,-0.21556557352185368,-0.21235554225143005,-0.2277381778742471,-0.2144603675236576,-0.21565664036003251,-0.22491005352972593,-0.21491440363545644,-0.21789606254244986,-0.2217640741494602
2665,-0.19589930948140255,-0.23227559837710188,-0.22807692895651577,-0.19160593945798254,-0.24120811886748128,-0.22156493551601497,-0.18955159273975308,-0.24736643443297368,-0.2144460880486555
1985,-0.21307618666945038,-0.22249894409016302,-0.21957391119870295,-0.21444209011716997,-0.22246930074860516,-0.21821423774926318,-0.2158193806281986,-0.22208202388841836,-0.21742452988057337
2456,-0.24463168256516965,-0.1977571295642585,-0.21115420627085324,-0.2545982521275295,-0.18414613612917796,-0.2183750052845228,-0.2602125690634386,-0.1676301679653689,-0.2329454636923327
2484,-0.21837340152687645,-0.21836586145701453,-0.21934476053389673,-0.21807721284222625,-0.21843949529454643,-0.21970120898286483,-0.21754169318785666,-0.21858731884118188,-0.220449779706135
531,-0.22035888317862007,-0.2179139932383538,-0.2179822176291576,-0.21989953512930005,-0.21798306573326698,-0.21845021333001358,-0.21925511264928843,-0.21835220365774877,-0.2185052709708637
3857,-0.23472225674346636,-0.1971982274306805,-0.22589951864711622,-0.23499405742592183,-0.18974708802971596,-0.23575156500748073,-0.23102372379078406,-0.1837576595628272,-0.2475746016927982
3977,-0.2187596116434416,-0.21871520188092486,-0.21845497336471298,-0.2188853200082752,-0.21858659447541673,-0.21852128850973218,-0.21886393933114967,-0.2185839485908596,-0.21853375057115432
2776,-0.21881615865162996,-0.20413546800115479,-0.23491485568655845,-0.21140550775990774,-0.21385535915604992,-0.2288147079977989,-0.2102520705901142,-0.2240351788182383,-0.2196843510237081
3641,-0.21854831016686582,-0.21867822341517873,-0.21871827431492707,-0.21860415611756467,-0.21866325769410666,-0.21871430237209266,-0.2185851975012133,-0.21873435301672917,-0.21859052533127277
3503,-0.2072069870074036,-0.22433688692577536,-0.2242095674379332,-0.20844978128949454,-0.2257766821829278,-0.22007068522519513,-0.21088432826434111,-0.22650507333713765,-0.2172094070089896
2221,-0.21865790854001932,-0.21874064972078233,-0.2185295887351062,-0.2187415546368453,-0.21865747989635687,-0.21859024985668085,-0.21871662997812646,-0.21867933091273195,-0.21854944777609364
2322,-0.23842240684253146,-0.22907196746700098,-0.18611393195258985,-0.24867555242383377,-0.21496230419446072,-0.19104143575089538,-0.2528795345576931,-0.20577323236242517,-0.20172901949535327
1980,-0.21821423774926318,-0.2158193806281986,-0.22208202388841836,-0.21742452988057337,-0.21704485445028543,-0.22136431447044236,-0.21725060730841095,-0.21789563383564114,-0.22062460092780845
754,-0.21866876389570422,-0.2186318075146122,-0.21870295268367146,-0.21861783297584292,-0.21868120547364966,-0.2186515518074046,-0.21868490132977014,-0.21861755631035884,-0.2186991662123524
2487,-0.2182480438021448,-0.2186278835354698,-0.2191065741985525,-0.21837340152687645,-0.21836586145701453,-0.21934476053389673,-0.21807721284222625,-0.21843949529454643,-0.21970120898286483
1793,-0.21874524547184593,-0.21848269936327025,-0.218735425172925,-0.21878399376436497,-0.21840247688963232,-0.2188695579224743,-0.21866807434719404,-0.21843179196452245,-0.21890855349222094
2257,-0.21944853157675692,-0.21819494980177423,-0.2184660373501961,-0.21923315692508127,-0.21823050736465288,-0.21869068516805645,-0.21894123588218406,-0.2183599263500211,-0.2187451010129855
142,-0.21904969847942302,-0.21885082460639105,-0.21808665644852732,-0.21952492439162763,-0.21835546463285171,-0.21803420329689094,-0.219561728952959,-0.21773448568640552,-0.2188484506365006
4038,-0.2187512180940273,-0.2186218700721253,-0.21865054099913228,-0.21867507326110536,-0.21868269144920816,-0.21860276722500682,-0.21872408393756293,-0.2186266100449028,-0.21866754434664137
3500,-0.20844978128949454,-0.2257766821829278,-0.22007068522519513,-0.21088432826434111,-0.22650507333713765,-0.2172094070089896,-0.21368646145983927,-0.22535848119337099,-0.21623630778558878
3600,-0.21875596959071897,-0.2183587179630999,-0.2189600876107558,-0.21857278126175106,-0.21847018034944976,-0.21894386401109334,-0.21850542555545382,-0.21851755264365502,-0.21900129822591818
298,-0.21919002491058015,-0.21887537702234772,-0.2177284087549488,-0.21962933377328153,-0.21857324959504731,-0.21764716931371508,-0.22045266127564922,-0.21835465500709295,-0.2179480526877161
440,-0.21966435426313802,-0.22040670080394986,-0.21586784616568166,-0.22031852929054485,-0.21932259802958332,-0.21634953092634668,-0.2207527823611084,-0.21832273992665485,-0.21706820859534137
2934,-0.21874510482212806,-0.21860159930760392,-0.21866235351918384,-0.2186838382779912,-0.21866549190919427,-0.21860468698632451,-0.2187292705051893,-0.21862023950185228,-0.21865402117287447
1277,-0.21895691147258356,-0.2197647718601543,-0.21686148099653135,-0.21973338086143035,-0.2191866870372765,-0.2169996835839657,-0.21976754787578479,-0.21920806807624293,-0.21719444142512212
2698,-0.21611978723860292,-0.22708615727804393,-0.2117898499654146,-0.2188237942476946,-0.2240297826147173,-0.2133119793885181,-0.22003368688247427,-0.22067996844895943,-0.21587293113298456
3424,-0.21787709259086674,-0.22082819066509185,-0.21701601458455955,-0.21752820836061948,-0.22124640520551397,-0.2171004172244243,-0.21816888689017566,-0.2204571972012096,-0.21736539872066873
4357,-0.21860016648700353,-0.2187478801546182,-0.21855109794010819,-0.2186953257646097,-0.21871575817722433,-0.21856724720506338,-0.21866835575767596,-0.21876393077266332,-0.21849455264387518
2710,-0.20823736007106275,-0.2289520463789363,-0.21790111775905785,-0.20749067387624243,-0.23145816161681754,-0.21558079918751616,-0.20989248727509846,-0.23114758684409176,-0.21338297272742235
2448,-0.2329454636923327,-0.2601309713407126,-0.15250857296885234,-0.24969789539022946,-0.2527500135715366,-0.14907947779276887,-0.2610943550335464,-0.24175365142956695,-0.15242937053235794
2744,-0.2007077703003094,-0.2297839105243359,-0.22036785405434456,-0.20849137720283217,-0.22878761403661385,-0.21508409921013438,-0.2153876071154397,-0.2236157463097206,-0.21590686332807107
582,-0.20762784534281264,-0.227964078613912,-0.2192427356678246,-0.20778719181673166,-0.23162841448346572,-0.21449273879428188,-0.20945687555292258,-0.23500316096177032,-0.2089892403389555
3739,-0.21885278263611807,-0.2185589846655941,-0.21857050311075743,-0.2189111761094238,-0.21839119933662432,-0.21871855341526625,-0.2188682513735497,-0.21834228875523343,-0.21870964012185945
4504,-0.21086666038934798,-0.22882768193245406,-0.2151781532392255,-0.2108906898503381,-0.23246042259550526,-0.21110616855452757,-0.21197781094545187,-0.2351352077790022,-0.20690876102719158
3290,-0.21849400200207236,-0.2186381188947788,-0.21887034823500795,-0.21839254635675442,-0.2187715053839009,-0.21878384789207606,-0.21839869644085486,-0.21880692931781887,-0.2187616208666352
416,-0.218746794571134,-0.21848871804458103,-0.21876237153297107,-0.21865332179196484,-0.2187066314791779,-0.2185503884286245,-0.2187823503990476,-0.2187084055798616,-0.21840932165185034
2067,-0.24597071666821513,-0.20395106731626833,-0.21047603294141948,-0.24367897053698984,-0.19659964397806862,-0.22113161782303337,-0.23653527641798222,-0.19408336841571094,-0.23108664244257815
2626,-0.22097972990017123,-0.21791513380907968,-0.21754032345429453,-0.2202753934618854,-0.2180681558794373,-0.21772795469752937,-0.219971934008658,-0.21810963429406616,-0.21823527015936928
1487,-0.2186421797095882,-0.21871742563483443,-0.21856227031055853,-0.21872431774131196,-0.21865955098528222,-0.21856721811638524,-0.218749178077281,-0.21863995683996296,-0.2185430900730485
3678,-0.2187176457036818,-0.21872788152794875,-0.2185634674539827,-0.21866726445917628,-0.21879401453918745,-0.21847393625424227,-0.21876395594889908,-0.21872097493016285,-0.21848873663552149
1402,1.0,-0.9055604665396244,-0.5882777345789414,0.7990215034502481,-0.9999713935864248,-0.2659152994997638,0.509433475189357,-0.9606500478257763,-0.05062149159389984
3975,-0.21845497336471298,-0.2188853200082752,-0.21858659447541673,-0.21852128850973218,-0.21886393933114967,-0.2185839485908596,-0.21853375057115432,-0.21890664841931307,-0.2184736355904544
783,-0.21860826783351872,-0.21877446968663605,-0.2185343459853596,-0.21874178704344838,-0.21865626466187293,-0.21860583757715868,-0.21870345168506078,-0.21868298147488696,-0.21860607152831446
3328,-0.2186865046668095,-0.2186248721175501,-0.21868073721694992,-0.2186272159447621,-0.21866978752795474,-0.2186454584860955,-0.21868100715295935,-0.21860830052996194,-0.2187088105738637
3512,-0.1833832255664295,-0.21222113743010296,-0.2518223890365774,-0.19336283458291303,-0.2180751668562365,-0.23635159762133384,-0.20439019060955588,-0.21944945641813174,-0.22733714984783548
921,-0.21114159697035473,-0.21676292672503872,-0.2318330338235014,-0.20447041214972628,-0.219753576204183,-0.23487132509997577,-0.19683496875919337,-0.22674817006236792,-0.23437696766863247
1587,-0.2167492441909601,-0.21987784184481352,-0.21916568794662217,-0.2166183661035619,-0.22029721833435323,-0.2188086300631451,-0.21704905707470856,-0.22030428170497962,-0.2182809735713509
4691,-0.21730109973206568,-0.21930486033246233,-0.21940640916514098,-0.21698433357676394,-0.21970635677491257,-0.21917054199892072,-0.21657017425506797,-0.22029819914144733,-0.21895726887039302
2766,-0.23468554239742256,-0.20982551162396612,-0.2073503178318915,-0.2429894911455055,-0.20285882576540426,-0.2104697049897345,-0.24706567974286364,-0.19616862904822763,-0.21423122255044813
2686,-0.2205602383318731,-0.21628416624262004,-0.22034874474675892,-0.2194691193642142,-0.2155747012963256,-0.22198760877600932,-0.2186070430697079,-0.21539217789425935,-0.2225114808897629
2121,-0.22577627113532783,-0.2143732000412496,-0.21606034771031513,-0.22651283977492787,-0.21146660566766495,-0.21840532427816894,-0.2280617146307421,-0.20797985126782692,-0.218580862537456
1820,-0.21871466020173913,-0.2186228835803551,-0.2186685374675964,-0.21864889209071459,-0.21869057409678117,-0.21860487404401896,-0.21870255393139093,-0.21864504189431233,-0.2186473389928827
4825,-0.2189009667469607,-0.21832569477098906,-0.21890658853594136,-0.21872468586699256,-0.21835566987191213,-0.21895590844228807,-0.21863836548887416,-0.21846963850116996,-0.2188603781257379
1562,-0.21864838967007272,-0.21862887756795568,-0.21876848236546764,-0.21853659562260097,-0.2187888622304771,-0.21865847823494955,-0.21853499715244007,-0.21888978571710282,-0.21855308821977193
1962,-0.2174616937523549,-0.21953983808717992,-0.2188850097722952,-0.21738320413557133,-0.22004606542200555,-0.21838048398530097,-0.21754272409950726,-0.22024607385983452,-0.21797122340975006
1006,-0.23310786432997554,-0.1584011236418874,-0.2785466317018286,-0.21320653266758505,-0.15675048381520995,-0.3022083502593579,-0.18215172050219863,-0.17319454591474348,-0.3189739416783418
3909,-0.21919385321784957,-0.22009766554406607,-0.2163864056614514,-0.21971285213234593,-0.2195395676848002,-0.21682108690531798,-0.2198647104853384,-0.21890574320613054,-0.21741433323515946
3733,-0.2188682513735497,-0.21834228875523343,-0.21870964012185945,-0.2189283614284654,-0.21831986745396736,-0.21878395348628443,-0.21879698057228325,-0.21846503063058886,-0.21867365671193395
4158,-0.21902526887138662,-0.2167193900249641,-0.22112112394020955,-0.2180124854429314,-0.21584426563005465,-0.22339294710720692,-0.21612753176774002,-0.2158935131361004,-0.22547272207708957
133,-0.21990183049493583,-0.21671145258790425,-0.21916086501513665,-0.22111496772966777,-0.21487869253720582,-0.2201391514480715,-0.22154081082921084,-0.21309362053663172,-0.22197247503547313
1939,-0.21609203899774887,-0.2223782648122088,-0.21675490715471846,-0.21678595233643716,-0.22320865791034505,-0.2149167880164985,-0.21839413892864357,-0.2231859820999651,-0.2130809845894881
4497,-0.2351352077790022,-0.20690876102719158,-0.2135333046141744,-0.23500739195174747,-0.20684764063729422,-0.21674552793210444,-0.23145547433272673,-0.20767426571458214,-0.218734628463101
622,-0.21565415266070243,-0.2335684194738299,-0.20219109709479866,-0.22225030768317466,-0.23102269690489718,-0.2020241942769404,-0.22566275881389708,-0.22613106764372704,-0.20364326326686888
429,-0.21784398312349895,-0.22023980110503416,-0.2176224737934771,-0.21854519669780104,-0.21952287966632567,-0.2178554263099738,-0.21890630368048514,-0.21904216980764324,-0.21797398689144443
3637,-0.21866325769410666,-0.21871430237209266,-0.2185851975012133,-0.21873435301672917,-0.21859052533127277,-0.21870664275178808,-0.21866288829773228,-0.21861120147195023,-0.21870966669302438
2813,-0.23990207551755416,-0.1942450757754659,-0.2231868252531195,-0.24459266378640598,-0.17956238513632772,-0.2369308254835334,-0.24285645930779753,-0.16779536598212197,-0.2552068904035356
