,Y,X1,X2,X3
466,-0.2691879415688564,-0.2702794490369129,-0.27186125067091904,-0.2736521224784064
1845,-0.26304441229421227,-0.26301045224879904,-0.2629721032980237,-0.26290530461015593
4601,-0.26562724355308254,-0.2675849030819112,-0.2692017703490307,-0.27024749894479994
1832,-0.2629778749720888,-0.26308093795870935,-0.26315081782865624,-0.26321519250944936
1244,-0.23497184720280295,-0.23899347010248573,-0.24361737543520956,-0.24843406805601242
1295,-0.23903512501789803,-0.24459041016373784,-0.2509666782036988,-0.25747390124400593
2958,-0.26298871459884854,-0.2630177923478052,-0.2630318190566855,-0.26305592092923624
2210,-0.26359472784545956,-0.2635759262793075,-0.2635391431612786,-0.2635114304588967
2414,-0.3738168894533872,-0.3762903239131178,-0.3701367195107267,-0.355525804628284
3355,-0.27754089744205557,-0.2764864876609817,-0.27518088289221476,-0.273685807590902
2112,-0.30290815469786314,-0.3168302534040893,-0.32793103258135126,-0.3349989818846715
1868,-0.2630548533505005,-0.26331615572937817,-0.2634636738862033,-0.26352626832870396
1870,-0.2622264678442119,-0.2626963137062551,-0.2630548533505005,-0.26331615572937817
2031,-0.20719009196244442,-0.16856848705975047,-0.13442251448706655,-0.10769202349105989
2496,-0.2646981680322279,-0.26541988369255987,-0.2660450640133747,-0.26668038504860836
3392,-0.2657381299026751,-0.2675838182710478,-0.26955851436657763,-0.2715498265247974
379,-0.26283538118611305,-0.2627166559369123,-0.26260854897926267,-0.26248469205422575
3580,-0.2637116246684995,-0.2650646194385806,-0.2664179894962211,-0.2676228598411875
2878,-0.26426964409824283,-0.264713504632882,-0.2651396032216943,-0.2655400902516981
1390,-0.4344871124106988,-0.29363100468350656,-0.18454801407736898,-0.12349366686893226
156,-0.2640192672077514,-0.2637195450168536,-0.2632574365808792,-0.2627789636677552
673,-0.2632398633484907,-0.26451642023985766,-0.26548993570054924,-0.2660239051083648
2894,-0.2630030000262551,-0.26282243666808536,-0.2626489509032526,-0.2625273595993888
2167,-0.26217817062634896,-0.2623507129377566,-0.26260088461016184,-0.26289343020312184
262,-0.1987936851779739,-0.18298772788948847,-0.18102876632666576,-0.19700411231496562
2914,-0.2624567563189312,-0.26233205782866675,-0.262225334348138,-0.2621798907921026
2884,-0.26266038649942414,-0.26281384678898134,-0.26299204639928697,-0.26323066664879236
4171,-0.2625328273807932,-0.2632779339775948,-0.2644083959392417,-0.265963094096337
4511,-0.2885156492509975,-0.2810326672104415,-0.2717511859408167,-0.26104371013698613
2272,-0.24984895719674882,-0.24703107399801016,-0.24438748587126757,-0.24218123700162197
4865,-0.29488021781601514,-0.2870363042013092,-0.2787281068691537,-0.2702778209232004
2150,-0.2580392534753364,-0.25691955346206874,-0.255945780476482,-0.2552145647765047
222,-0.1971955053979857,-0.1595899401955928,-0.1377772116468401,-0.1309690497558943
1397,-0.9473925328345341,-1.0,-0.9992639400627924,-0.947844356365607
1696,-0.3006310277212223,-0.34893693615295907,-0.39381559536523814,-0.4335352079212009
3309,-0.26270066285164395,-0.26261020418421166,-0.26255015727168485,-0.26249184885873444
742,-0.26318447839777825,-0.26345023028728465,-0.263687780849557,-0.2639119168610997
1040,-0.2864296112411593,-0.2874565543874945,-0.2860493841987085,-0.28178546103714175
3388,-0.27333271114323177,-0.2747943057918043,-0.2757239205608387,-0.2760111020646734
613,-0.26267701537834887,-0.24907279326246434,-0.236195124699067,-0.2253944505556137
4314,-0.26422364480022087,-0.2672746926450853,-0.2703114507036688,-0.2730525552532054
428,-0.27042341781192747,-0.2682783454190989,-0.26644948769732546,-0.2648921021122119
2166,-0.2623507129377566,-0.26260088461016184,-0.26289343020312184,-0.26325322833267517
4170,-0.2632779339775948,-0.2644083959392417,-0.265963094096337,-0.2679592453208983
2028,-0.10769202349105989,-0.09045369191201325,-0.08501678978127003,-0.09487486490670949
3987,-0.2632441514595567,-0.2632050000786772,-0.26318415255989536,-0.263155240528512
2144,-0.2551427668006522,-0.25605364003709385,-0.2574169501590885,-0.25927462368155674
1011,-0.6956177188954229,-0.5809233584006066,-0.4332876335416892,-0.2593927858197381
2466,-0.30846519124615734,-0.32309969303492037,-0.3375822177737179,-0.3518148121947321
4559,-0.10097606447200513,-0.10559391357241832,-0.12039482660654255,-0.14404614064016108
487,-0.2199014319077065,-0.22412883911317916,-0.23055246336385593,-0.23839638843416266
797,-0.2600579791598421,-0.26072954682740523,-0.26157381629224874,-0.26244273061038226
4542,-0.3032618621533104,-0.28280865239140784,-0.26470971546738875,-0.2499896516343818
2117,-0.2294090572626929,-0.24230799161124916,-0.2564732030456015,-0.2715570195728695
2147,-0.2552145647765047,-0.2547640563771555,-0.2547267370934697,-0.2551427668006522
589,-0.3267287974401334,-0.31930171318846434,-0.30812369188987987,-0.29388205837651504
4848,-0.25882044689231853,-0.263662929389635,-0.2678173880017798,-0.2710372405242596
2577,-0.2631531620271885,-0.26298426037654976,-0.26280378828610007,-0.2625976177846978
185,-0.29009975499477303,-0.3107421467643714,-0.325584818437325,-0.3344095941366855
3547,-0.31487155468577566,-0.3262303654706523,-0.3375493131635644,-0.34621255525495076
2543,-0.2643208231989259,-0.26467597073934,-0.2650417168245992,-0.26540628874224315
1413,-0.2349238382425748,0.02507116619543348,0.29212501379254663,0.5441731240758774
2250,-0.271409696873287,-0.2683486787216409,-0.26551252672093617,-0.2631313302739027
713,-0.27025290566031046,-0.269967507642323,-0.26916970825448605,-0.2678471439692025
297,-0.27719095340180633,-0.2817141259809812,-0.2850029002289123,-0.28737380697325343
2976,-0.2619404616142226,-0.2620393513560577,-0.2621568966797114,-0.26231331503120814
3274,-0.2635242723453617,-0.2641444081975445,-0.2648463617404594,-0.26563645773749667
4009,-0.26341816046117983,-0.2634764088682593,-0.2635548929616348,-0.26361400272431146
3907,-0.26509562165058087,-0.26711581512958127,-0.2687781271015769,-0.2699259224023348
4327,-0.25758557728641107,-0.2559141865665283,-0.2546315180206953,-0.25372587222085174
3928,-0.2686085377701064,-0.268976003534951,-0.2689687655010523,-0.2685652705651105
4174,-0.2614065514303533,-0.2616786162862035,-0.26202137482424637,-0.2625328273807932
1288,-0.275486011373674,-0.2769239931394425,-0.2772149783004074,-0.27661107562058407
2059,-0.29343411792462704,-0.28050679721801897,-0.26557804738713,-0.249704078137564
1624,-0.25386529851167616,-0.25462671602147813,-0.25732459744020963,-0.26020402106702567
1722,-0.2951525904196932,-0.30290138156206303,-0.31016164714902705,-0.3172213043602533
3885,-0.2605957868709964,-0.25979772758242503,-0.25872266907091945,-0.25736565907714926
1172,-0.2730425708491556,-0.27007471355840207,-0.26697276152654614,-0.26395486259929013
3399,-0.25994358231258374,-0.25954999629820164,-0.2597691037761628,-0.2604336842562226
4854,-0.2371764443900789,-0.23786806511912295,-0.23999127551902633,-0.24358615116768567
4548,-0.36969738235309,-0.37317311058274905,-0.3691487116157427,-0.3585540964171364
3491,-0.27839026124611177,-0.2897186679949292,-0.30084631036318576,-0.31142722386117705
897,-0.3339189878183897,-0.312938913706019,-0.2919934421095829,-0.2728057941305917
4840,-0.2724405297280096,-0.2706426219547188,-0.2685634469832654,-0.2664454783250494
4812,-0.26417669586477244,-0.2641173935544264,-0.2640316327705001,-0.26392924110838134
1676,-0.06808449604916389,-0.1405945041416231,-0.2194583571086105,-0.29746483211392005
1556,-0.28216556910877844,-0.2815733522462548,-0.2796789098848601,-0.27650266666980783
3585,-0.26046288089592384,-0.26059270598540785,-0.26098290263098256,-0.26161038661328695
938,-0.23351406167859456,-0.2313051699679377,-0.23180899616083972,-0.23445526127564087
2455,-0.26439003124211813,-0.224612800253163,-0.1841720380468913,-0.14585846658587465
4702,-0.2791779613252271,-0.2769152094282513,-0.27350896777045475,-0.26920161514853336
2211,-0.26362672373367546,-0.26359472784545956,-0.2635759262793075,-0.2635391431612786
250,-0.5450278559078059,-0.4658411994527655,-0.3603270457721012,-0.23657422026399932
2426,-0.14174183747623337,-0.13492864859832454,-0.13569012701906047,-0.14357237577333448
1948,-0.27982177522695517,-0.28029047006632457,-0.27960475566887766,-0.2777020797130928
3727,-0.2604874325857527,-0.2600166712535923,-0.2597165574876248,-0.2595318159887926
326,-0.2575771593809333,-0.25735664435942307,-0.25734785313972464,-0.25756179279402236
19,-0.26312106175015837,-0.26313740537209995,-0.2631754854637476,-0.2631939560579373
1424,-0.46692546682140834,-0.5964095872145871,-0.7359562865855966,-0.8590213238711338
2921,-0.26324105162048617,-0.26317679562271756,-0.2631059032836274,-0.26299873464606005
1633,-0.3301280055380684,-0.33024528840977363,-0.32529044689321884,-0.3159495475508306
2529,-0.2630045946040832,-0.2614678450832366,-0.25990618689980716,-0.25841526726443453
1200,-0.2799070245050914,-0.27909833036153286,-0.2768906519003591,-0.2734667498984925
3835,-0.32305713452563245,-0.30955752123191005,-0.2966803129495992,-0.28474318897940143
4451,-0.2545736434953252,-0.2506437915329658,-0.2487749988148179,-0.24785291614607774
1140,-0.26232610882218177,-0.2623009799434768,-0.2623464619153877,-0.2624568038502879
4755,-0.2639001221333285,-0.2633739496250713,-0.26291088175859945,-0.26249135224850706
2716,-0.22083727778857543,-0.20933366083437777,-0.2006795308456979,-0.19594253622790603
4300,-0.23837991371210643,-0.22819608207390363,-0.2185589415148591,-0.21007799691964701
4741,-0.26270687794564573,-0.26312080651420044,-0.26356544240207225,-0.2639984498559106
4190,-0.26256103346608095,-0.26238766331853236,-0.26226453481911816,-0.26224176023094126
2875,-0.2655400902516981,-0.26585076213581527,-0.2660753902101384,-0.26614403146094334
91,-0.21420333727755436,-0.20194526767459287,-0.19348348257723547,-0.18982260060637268
1986,-0.2664917950218698,-0.2698850445261508,-0.27277010075451447,-0.27505933868663324
2705,-0.27479949227851463,-0.28673795414779957,-0.2962728655418657,-0.30281581006858815
1341,-0.19508195740870626,-0.18880906253143337,-0.1873552736106613,-0.19016384089554628
4288,-0.36550799661272526,-0.4161647880615347,-0.46771623518438854,-0.5151495770460282
2770,-0.4480920842177447,-0.43070331279202945,-0.4083585884582299,-0.37913632621102356
3341,-0.2593508948067341,-0.25965703920567185,-0.26010631013837004,-0.2606105638318812
4037,-0.26320304179981513,-0.2632265983642703,-0.26326334320043254,-0.26328348167339166
4258,-0.5541681123488338,-0.5447008185881622,-0.5220684198037693,-0.48914750225000425
53,-0.2631809240510944,-0.2636971955270685,-0.2640459169665452,-0.26421945866771035
702,-0.25045411223774916,-0.24983800308591053,-0.25011287497356827,-0.2513655199261451
35,-0.26281103749707335,-0.26281760519274144,-0.2628610904499816,-0.26290392810040497
4736,-0.26480958878049965,-0.2651224724741942,-0.2653281073625744,-0.2654652999153735
2672,-0.271726818795312,-0.24754249027148734,-0.22260273512532625,-0.1986254036346129
3611,-0.262210737593214,-0.26247471451280935,-0.26273507187263234,-0.2629431116308254
1336,-0.20773657674542223,-0.22057087251433205,-0.23411787184718635,-0.24744479366217687
502,-0.28731571619081275,-0.28840128411697064,-0.2882376665903802,-0.28669933354605137
4001,-0.2636943589481656,-0.263631151967466,-0.26357312372860775,-0.26349537830777003
3055,-0.26783291543875576,-0.2798102825376385,-0.2889145770478878,-0.2948804733846244
1339,-0.1873552736106613,-0.19016384089554628,-0.19702635391593293,-0.20773657674542223
3508,-0.2625979139892419,-0.26449134222261994,-0.26604953041341806,-0.2660045841582048
3325,-0.2628718697421446,-0.2628323311868074,-0.262814532150187,-0.2627950243420931
2628,-0.262520105890213,-0.26017537258373513,-0.2588667707227357,-0.2587378093918916
529,-0.26962762545478935,-0.26733117939407525,-0.2647295822741975,-0.26190992997823404
4695,-0.2486872553559294,-0.24438667026368488,-0.24118586327060598,-0.23936876829980736
3214,-0.3021408780134588,-0.2951921944590161,-0.28541962878730764,-0.2740502830772499
1407,1.0,0.9180185184628982,0.7531231732759744,0.5348937390216322
2889,-0.2623890415651101,-0.2623730938419748,-0.2624076202033271,-0.2624602250303941
721,-0.26312063081345827,-0.2639214726483339,-0.264920754918613,-0.2660591484512418
25,-0.26313650483058504,-0.26311458540628097,-0.2631074447506351,-0.2630899567800177
3839,-0.35496841507107313,-0.351900116588185,-0.3448419775777004,-0.3349537379386385
2901,-0.26343094071848305,-0.26350031876192903,-0.26353855136909843,-0.26351330386349736
1615,-0.2612537366138099,-0.25935521518188176,-0.25733769917846316,-0.25559771874230763
1453,-0.2543985666782115,-0.25684644440894033,-0.260004349380331,-0.2639603059103671
1468,-0.26342429146945556,-0.26283363985907104,-0.2619825629485356,-0.2609216449737415
3417,-0.2633706623487536,-0.26430503102724523,-0.26575584396468643,-0.2674641877894194
3128,-0.07474534460172333,-0.13740353292855556,-0.20409868039801016,-0.27120577036791527
3101,-0.23374492245702094,-0.2603180722497066,-0.2821907294901448,-0.29829938766061004
3707,-0.26502116985746527,-0.2647596827765678,-0.2644598891124951,-0.26411029214474946
1772,-0.25837692685472036,-0.2566099339574607,-0.2548016115800492,-0.25314475831958994
2684,-0.26482236040264484,-0.2783971668617151,-0.2936114528685977,-0.3086850597381321
3898,-0.26615281194152773,-0.264486227035569,-0.26283807911614987,-0.26142082508707887
2810,-0.15771237097666557,-0.1169704197673801,-0.08689848519080245,-0.0726872642047578
1340,-0.18880906253143337,-0.1873552736106613,-0.19016384089554628,-0.19702635391593293
3158,-0.4461295982549416,-0.40506835320607215,-0.3604647238842057,-0.31573449173907253
816,-0.26187159904995005,-0.2650637340843337,-0.2678747787201865,-0.27015107428507723
3234,-0.25116990407763184,-0.24002136035500798,-0.2293968698352633,-0.21993550708659304
3905,-0.2687781271015769,-0.2699259224023348,-0.270513427833991,-0.27051354936125105
4188,-0.26226453481911816,-0.26224176023094126,-0.2622651708592775,-0.2623116272320184
1635,-0.31316675769327296,-0.3245226436567308,-0.3301280055380684,-0.33024528840977363
1273,-0.259423223124169,-0.2570447632484554,-0.254569349192173,-0.2522346245297974
4373,-0.2629812130716128,-0.26293636589013036,-0.26292277298529465,-0.2629171908637974
2282,-0.2830470951177121,-0.2786193419532996,-0.2741511408689735,-0.26993891072007437
1806,-0.26235311842262066,-0.26215960635743285,-0.26196225001144935,-0.26181506475198435
4097,-0.26266026407424703,-0.26647426977731137,-0.26986151886349774,-0.2724272199311121
4534,-0.2277102217314675,-0.2316177871992774,-0.23668610898321385,-0.24231107018856668
760,-0.26319949589398794,-0.26333226171408275,-0.2634176389859887,-0.26348270364126924
3749,-0.2568523289143596,-0.2568055973367229,-0.25716798613233083,-0.2578141854310294
3098,-0.29829938766061004,-0.3082581657418829,-0.31209707071260395,-0.3102700591905052
3096,-0.31209707071260395,-0.3102700591905052,-0.3036971148450305,-0.29356863274574463
2184,-0.2636617212838721,-0.2637299288358197,-0.2637156511392921,-0.2636494102659728
3887,-0.26137303400242906,-0.26115865693273943,-0.2605957868709964,-0.25979772758242503
2436,-0.433551669405873,-0.41894759071835896,-0.39481009330511463,-0.3618257363451506
4635,-0.23365593477131363,-0.23181465940725088,-0.23259186962328482,-0.23649798014540735
3578,-0.2664179894962211,-0.2676228598411875,-0.26848754692612586,-0.2689827958663197
1977,-0.27407816932196527,-0.27167419553331096,-0.2689833400781818,-0.2662531266815571
1471,-0.2638039725933111,-0.2638491766519899,-0.26374616099326376,-0.26342429146945556
2079,-0.29099770522222457,-0.26679796124459254,-0.24475260030018198,-0.22790693335554146
1578,-0.2684125172187365,-0.26721758013966046,-0.26564345196382344,-0.26384668945421486
4198,-0.26428400832384125,-0.26433876176702775,-0.2642441458549799,-0.2640562452714573
661,-0.25469146011347543,-0.25329974527260213,-0.2525681775822668,-0.25262954860156284
4850,-0.2483977025283025,-0.25363455370835186,-0.25882044689231853,-0.263662929389635
3777,-0.24617322213137283,-0.23180097045488413,-0.22426800654628354,-0.22198686415956825
3934,-0.2633992435990543,-0.26423224888554475,-0.2651209999540727,-0.2660838263347488
1552,-0.2720776182967364,-0.2666328175698105,-0.2604401915671076,-0.2539134004004193
4021,-0.2633722855361512,-0.2633511781968866,-0.26334493786231683,-0.2633227285766022
3943,-0.2623263186575301,-0.2618790204312118,-0.26154441798301675,-0.2613131003921002
2556,-0.2628485099715163,-0.26264475414233457,-0.2624511355737358,-0.26231777640413567
393,-0.2622788725451809,-0.26227315593552614,-0.2623419283308327,-0.26243445318596426
3116,-0.44367900471180866,-0.4020280188041431,-0.35523208496499825,-0.3057032818132087
